f1c1,f1c2,f1c3,f1c4,f1c5,f1c6,f1c7,f1c8,f1c9,f2c1,f2c2,f2c3,f2c4,f2c5,f2c6,f2c7,f2c8,f2c9,f3c1,f3c2,f3c3,f3c4,f3c5,f3c6,f3c7,f3c8,f3c9,f4c1,f4c2,f4c3,f4c4,f4c5,f4c6,f4c7,f4c8,f4c9,p1c1,p1c2,p1c3,p1c4,p1c5,p1c6,p1c7,p1c8,p1c9,p2c1,p2c2,p2c3,p2c4,p2c5,p2c6,p2c7,p2c8,p2c9,p3c1,p3c2,p3c3,p3c4,p3c5,p3c6,p3c7,p3c8,p3c9,p4c1,p4c2,p4c3,p4c4,p4c5,p4c6,p4c7,p4c8,p4c9,p5c1,p5c2,p5c3,p5c4,p5c5,p5c6,p5c7,p5c8,p5c9
0.3738477021161021,0.9440202292274306,0.6090017864427106,0.7085541367792998,0.33832653152528314,0.6384871347724639,0.20590019454991382,0.5589365202526051,0.27007593702962224,2.096969510986488,3.230822807398494,2.810617475599315,1.9308694512630151,1.530104425716786,2.230597903876641,1.8854503817034982,2.6113424933057354,2.919312139545043,361.0,332.0,311.0,301.0,407.0,299.0,343.0,271.0,316.0,0.3977267484352409,0.3195377779215076,0.38473034039691756,0.4087234218742135,0.5198085481774632,0.39744888869978423,0.45785754353223185,0.41067734712978465,0.41173852595146654,25.72751554373594,24.497971520152067,27.255918663784886,25.19374860236682,27.18528673127322,25.959494300747934,28.67755349028712,27.613421748818748,28.25803951933482,4.042139604136977,3.232860629544109,3.707595643099582,4.057012457655453,4.969138716183067,3.8428169149822415,4.335312551870877,3.9110812142177482,3.8096172791681004,3.712778912924394,3.0138769940365835,3.4823579130367204,3.908462920001786,5.042334594899838,3.6717176246962504,4.176353519869495,3.8859057652600737,3.805023917785391,8.965405395173084,7.25280382508429,8.5699678239727,9.439254755648001,12.297922599382959,9.343521383447591,10.424499535723447,9.196718707320207,9.436971213743108,2.7325205105692048,2.0977948513234375,2.5197525679999724,2.764993778792983,3.443207020439031,2.659203434774692,2.990954091649889,2.668096897163865,2.783226165512039
0.3602643151587452,0.46688432162694976,0.4376561971794714,0.5170897932939468,0.19596843825868046,0.5620925195194219,0.030424843339085177,0.03803256443370113,0.15592298720844144,3.006841253482518,3.3295904206745015,3.0246597115965694,2.1184633121954835,2.5479293704004125,2.5460612651627055,3.0888285715565837,2.1410149828891036,3.180498161767208,272.0,294.0,284.0,274.0,322.0,232.0,274.0,316.0,292.0,0.40683650497327806,0.3286800828957803,0.34381477318600107,0.4095296199214151,0.3722920458110899,0.3649476718890625,0.3557510134589523,0.4151462995488808,0.3656615850135263,20.664517678954546,19.869711022761773,21.14675283858605,20.763074374328834,21.146331506448256,21.376722912605477,22.921960089305244,23.514806327172423,24.33453901331424,4.889557157259574,3.936663798771829,4.013128287033559,4.842345248222711,4.511387962011567,4.4748410353393515,4.00475290889585,5.076824463185189,4.118756175696402,3.95757910026689,3.4092522423287983,3.5470970523375787,4.1719435908682385,3.6548788123761615,3.600417231604573,3.4879496279031814,3.829849453265019,3.368521751772312,9.975986813657538,8.71100567786133,8.756413571207387,10.474336390408196,9.547837937804179,9.324866905053055,9.080780927644442,10.10305469671032,8.602610060308194,2.607500119729577,2.2912642760751116,2.289683036230595,2.900155811342322,2.508703331397441,2.4256868115420205,2.503036418071662,2.7545495698107527,2.2729254466778603
-0.7971455206707918,-0.46280456520355834,0.15105095802256796,-0.7359927761223967,-0.679392074599499,-0.831788669068577,-0.1662897206845667,-0.8007470147432726,0.1751399550605483,4.447045593609008,5.148437831441917,5.151313838767151,2.778979238872958,3.2610637449717585,3.601903705911057,3.350640932424115,3.919809271476503,3.503731873660594,176.0,174.0,168.0,298.0,244.0,204.0,280.0,176.0,268.0,0.2471737962447209,0.24460666400966558,0.25599923988562123,0.4005257626453824,0.3280386226600194,0.3002538691419092,0.2962680718655557,0.2663419920214909,0.2857030947104606,17.626572906064673,17.598251502515662,17.05524225701612,18.473108253345334,18.413085801918015,16.978216458759807,17.23479919696174,16.36347923428303,17.45584321626083,3.1985808127127116,3.225556471280945,3.3747784152815905,3.986520276851086,3.983554998823089,3.474875783751604,3.4495475479230797,3.270497568390864,3.633425640962339,2.7201435588950957,2.7562669464749976,2.864562130656347,3.7702290051322302,3.395716030361074,3.197850386480288,3.2015710221910343,2.874507626991944,3.185927455092817,7.043584292758324,6.743727170813937,7.023205650194944,10.546842769954935,8.599297789414194,8.332635642592978,8.122415874787393,7.221740665038765,7.72241811763421,2.1002866683816324,2.014706879833982,2.0722874645533755,3.038396747779294,2.510656442544676,2.3858238046822056,2.318293328858588,2.140933419918002,2.08284206976638
0.5259177045747602,0.41118638246723127,0.21197129861577807,0.7360299506955317,0.4887280097866754,0.6495912523439684,0.023082949834852547,0.45424057813693647,0.03504860456846998,2.239062566459203,2.2333391994641367,2.3933446858291294,2.6448192189747926,1.7266836617101649,2.458042261350348,1.769502024139895,1.814540014359386,1.9461281893476372,449.0,421.0,343.0,354.0,397.0,245.0,367.0,364.0,363.0,0.49593633105437984,0.526430896204575,0.4658127088942443,0.4658485004507127,0.5603425689021235,0.4575819037601878,0.5532884031743888,0.5449358520005614,0.5564980879404868,22.140171554900736,22.01581388595501,21.183144026393972,20.601298646175543,23.396940387817043,21.448728519869523,23.393906853658727,23.35641981593882,21.773682289551495,5.903640047284015,6.084258549576879,5.391858835465756,5.133403387801316,6.250196891701355,5.362359351988072,6.14279597736281,6.271173735906213,6.57483028496188,4.744874452000789,5.062527922838935,4.416828418043006,4.251214301832628,5.249750668866964,4.383330789267847,5.16294532588096,5.075838298019892,5.270451411529478,12.153047102726644,12.974179732146027,11.645585833517544,12.106541063248637,13.992038144129731,11.53505317917251,13.839680058350396,13.38446301327436,14.120359083559267,3.0958619383510135,3.3893485735855045,2.9343513520662916,3.1783325249524683,3.5745848382251926,2.9807463328115076,3.6350703880487,3.441103105806427,3.769049761235839
0.7133245867485875,1.1583717196107846,1.3812987523808653,1.07997019932856,0.6020525598428834,1.3695410281181615,0.697162047720486,1.1083745439008246,0.5073485579013671,1.8370995936442356,2.1479691865363826,2.233539321573067,2.0428305010091967,0.985240004851537,2.541178469478948,1.3286706157805956,2.8313474820751003,1.3451418470976106,242.0,197.0,215.0,191.0,405.0,225.0,335.0,213.0,351.0,0.40243833444586885,0.3905140311847255,0.3723816702313698,0.40658282552476743,0.5632601423405208,0.3425495653319879,0.5109183694267991,0.3224020492299364,0.5385538015018327,19.47551036546608,19.622465924572083,19.839331296443174,19.279280468179685,20.886692043414147,19.199354080552894,21.4382595629118,19.752149259986187,23.719367886434803,5.101994290391917,4.834363904122818,4.482510588442027,4.697078033974546,6.153505003009474,3.9098171979205283,5.581133253121939,3.6271377686880357,5.74893413043823,3.9246548349121575,3.5481847029249023,3.5111457272847857,3.852676666084,5.272972406154435,3.339537911445542,4.7376213896771615,3.2563077636611975,4.792766012685952,10.206226894003503,9.813459252452757,9.431862205379476,10.496330802594656,14.149373826937516,9.135007537741648,12.740862960918497,8.500153628917154,13.38510041679498,2.8631883432853793,2.625189700751572,2.4179742069324917,2.9747551867921156,3.7164351959580775,2.4860430972934666,3.3999793375626437,2.2700218587591836,3.6441101426653195
1.9340645518955124,3.4940173720621797,4.974654975308585,1.6621041848353961,0.7291518946040593,3.0246787649530176,1.4836745839650622,2.8096136848717514,2.000368757010092,3.529337401227557,10.393504230466476,20.302001865224,3.842380335490466,1.7618515353342015,7.4378976760114925,2.475261217367442,7.192748028677444,2.645728721732986,253.0,197.0,177.0,311.0,387.0,221.0,309.0,187.0,169.0,0.38357715216808685,0.1721085678516432,0.11076436634344855,0.4125700007409301,0.575924729793075,0.22469748279856638,0.4470555248807946,0.2166244485702018,0.38799921849168806,20.340874032290184,16.914424790848546,16.162958658027016,19.460686976445423,22.512249601862028,17.756774716342147,22.351384152215957,18.916854950179783,23.531962018130507,3.508975663142908,1.9940799663841646,1.615583595509865,3.7187747814566006,4.601384472746916,2.506591747569105,3.7178451317603303,2.4972738759572333,3.440286464519582,3.364837112869321,1.9097407980604344,1.3695595577059196,3.884010142988949,5.364746611529316,2.3480279595834603,3.974984158531165,2.106093867687211,3.2600771457142277,10.80465736715747,6.05907496768184,4.355520908720135,11.6244896916944,15.129106512740906,7.157039008163224,11.844878797989637,6.725119542348456,10.27871705719719,3.159831386318714,1.7744199927112831,1.314682355531951,3.0034087931754523,4.051734467513654,1.9368516736315329,3.148208325523696,1.8585457085560806,2.783819578214811
2.4816677751568017,3.0335289319229606,3.777170149515749,2.2953346545825686,1.6984788658208476,2.799883660201179,1.778291975003682,2.279167775257489,2.365845937747818,9.070356627005308,12.239207296997186,16.16586253667788,7.173477836332245,4.952204269651568,7.095410280810532,5.323734982595538,5.248821303389327,6.283252828414175,245.0,209.0,161.0,239.0,306.0,151.0,257.0,223.0,189.0,0.23028934887692865,0.20607421648249957,0.1675784126776696,0.25294221465111466,0.45018035294488445,0.2539908499220216,0.3361644645376294,0.305790116054125,0.2688050551601342,21.383532267739373,21.511723812871455,20.567303984206653,20.97227504858569,26.722326625138624,22.161490231924898,23.689669995009243,24.56713497828163,22.379003994645146,3.111690769019589,2.874922465575019,2.498617534780857,3.085947949568049,6.062301925104212,3.062410058700586,4.257542586096289,3.491830555275696,3.0959921402702326,2.1471760152588404,1.7941779840197385,1.445270216232755,2.4678794903320864,4.047995268689941,2.40268903372776,2.9885917999744644,2.769660385784559,2.375543785330632,5.749555623658646,4.919447268828405,4.14683744014128,6.554557216972692,9.05552479229554,6.532378468168248,7.777219447889925,7.280765699707527,6.658883718674468,1.6484197315617843,1.4064934446274664,1.1559150554293476,1.850857993095495,2.3368625950876774,1.8184691984815735,2.1382865358083554,1.9821303046354506,1.9029255513907015
0.5256346842446828,0.8717969867681196,1.624414152413951,1.1392582234131938,0.28979983398589404,1.6036704275921267,1.4948626912370873,1.0579459747885218,1.6272585294866482,3.1655612918511884,4.173708477068211,5.362959540765916,4.103084779722602,4.152754575028055,5.2404302197696735,4.555559423465825,3.906521334965823,4.856055668480509,374.0,269.0,175.0,303.0,294.0,249.0,234.0,305.0,181.0,0.48156422797631615,0.38903519349879456,0.3165274447382491,0.47438028293498746,0.4384601276506275,0.40772242092058253,0.40100717400621866,0.4376338088655216,0.36849949982306196,25.284602635548776,24.45372593250843,24.428093976761502,23.608018879181408,23.256800757349428,22.03014870326296,25.990711310821915,26.503601242897666,25.42391537438843,6.4984487289959745,4.826633611182541,3.5504710126358723,5.519816012982699,5.197888379312023,4.31954314860034,4.202426826508713,4.302870490744896,3.7118338559602075,4.764458813718366,3.5544000824387547,2.7850035319146307,4.6105128953340175,4.055259762879725,3.6445305579008775,3.4390658258794122,3.6496970863684166,3.175728474230133,10.371149321736207,8.321805616741539,6.885410174462806,10.720533329717473,9.75880666086282,9.751222318652179,9.185035842996916,9.817515176317382,8.427416269382126,2.5757380782696946,2.144822985512569,1.8430001764903108,2.6081923283689976,2.4235122438518735,2.4487021452107327,2.245096630367087,2.530396287468869,2.153556475318197
-0.06260514241113319,0.08169874702463181,0.131327527607313,0.005155664764320817,-0.3495772561357428,-0.23296236754622507,0.045070220671005676,0.12080756741471389,0.19066660456282633,1.808740572566294,2.2139876490951957,2.256553237479735,2.1481950874229683,1.7917126028088983,2.332410303950659,2.185206441072411,3.125486131458677,2.14955937815718,361.0,325.0,363.0,475.0,367.0,355.0,305.0,347.0,255.0,0.5314202068299174,0.4656808902924654,0.47946520374621393,0.5780798086819559,0.5202309219517232,0.46314379726182286,0.4467039624636695,0.4764405298913421,0.4454631432463887,23.683251877111182,24.003848445376438,23.886364331959925,22.673085141287324,23.453771017528425,21.172610561886046,23.24470607837866,22.165761903521005,24.21812050225016,5.019662120632044,4.511744844663931,4.581952180141042,5.8151697694576026,4.58727762737695,4.140670612391646,4.2438171434886796,5.157137128906089,4.219123090466224,4.4964359487411585,3.6343031228461116,3.6630291403331277,4.761326503217438,4.096249589314114,3.604544379909672,3.6167725492513245,4.162938422856987,3.5690672859766814,13.968429531260131,11.583094435458563,12.122891125433808,14.970684428520718,13.032525036292327,11.87545381686215,11.167279742161991,11.925663760828748,10.767392887402988,4.08996481693057,3.2476946925725305,3.2397142394162257,4.2899411323683925,3.6149921569363386,3.3719258525582463,2.971938546371658,3.2007491303457933,2.882336233125288
-0.530742119979492,-0.25055261134451,0.7101810122451169,-0.213728223292643,0.06912606030121385,0.5006863830465479,0.4146431903631722,0.7832731091897841,0.5787693860659705,2.0712739166757808,2.118344059677171,1.6664330451432001,1.835341871820221,1.4886370900870627,1.3528790290516906,1.7881686219181334,2.1948032510677185,2.0205049859842616,235.0,313.0,293.0,269.0,359.0,335.0,265.0,173.0,213.0,0.3679136904488596,0.3919677178966552,0.43992311368350157,0.37443113689430696,0.4698638191205937,0.4512418886967562,0.40828990440537405,0.3951421599779512,0.39823536833347184,18.611473237544622,19.889245630917184,21.62582486079037,19.215288724597826,20.847824252410824,21.382719728741787,20.15856793908322,19.864511804518546,21.083026724335667,4.732176633980989,5.003459663694667,5.507220538298991,4.991706539060225,5.40205989278082,5.448830575291281,4.698796446035366,5.44667190068594,4.694774598829772,3.532256966184398,3.6962587823748456,4.1961312006708535,3.554456078027498,4.28347335185845,4.109630173812577,3.865065382300587,3.7793205813308313,3.6059061760976805,9.00322434317241,9.72711916480922,10.582584564622309,9.259401155269263,11.19568558917934,10.628927116253166,9.962866246256235,9.484204078291196,10.054090323767637,2.7396443842631295,2.92390445761286,3.0206013000690306,2.6740838317436233,3.1900416660911506,3.062860501429558,2.958503476969205,2.714794029085327,2.93707523124533
0.03295460022157139,-0.9045051193560124,-1.5947220559121051,-1.2825966551576546,-0.7892535771668846,-2.022737823074752,-0.5237169316579858,-2.2969281895964624,-0.7138202472098581,12.721283358627565,9.347180583215032,5.56134457367397,7.236220373795032,9.55429106489114,6.1041022022430855,5.97569682449021,5.7576098713947905,5.719291899791219,186.0,250.0,249.0,225.0,219.0,177.0,236.0,173.0,190.0,0.22662368698923263,0.25849708743802546,0.399552602629909,0.29308343866161257,0.25933447136185706,0.31677012765090407,0.3177638817492201,0.35452151001580656,0.32951627361938574,17.767069621382433,19.101225183198956,21.94526728617876,18.154764421821554,17.95691239636958,18.903341237876624,18.97990643116494,20.099714312608125,19.493340567688296,2.9497139757317665,3.2880985164184517,4.536693934522819,3.437379783975113,3.414868254396086,3.820813172635643,3.78159448938663,4.348511106937308,3.917689517140058,2.446415195924365,2.7269952563682156,3.881438897779273,2.965678076191861,2.7170337753455467,3.156937153984117,3.1715845536720475,3.487696722516146,3.206358296754877,7.159725786124438,7.803476258993327,10.678457886965669,8.527497387917379,7.822089507045253,8.658690640760614,8.733906371136495,8.997354658611728,8.720367165828035,2.3071602325210843,2.417754430237378,3.294911157916117,2.56762243237567,2.4181732120144135,2.41690050932516,2.5436573346360913,2.373783407848008,2.441396475379251
0.41943947751811844,0.5187065696220718,0.5584859666183831,0.21240425259331686,0.4287129724738459,0.5014027048633932,0.3440187841185984,0.5858333682325333,0.09133537005772799,2.125522656510921,3.4787513115951656,2.587082622213814,3.147594110741582,2.0880983957504706,3.4012724707031547,2.089917461562238,1.9257071257100284,1.0385405312904166,259.0,289.0,253.0,344.0,381.0,299.0,288.0,300.0,344.0,0.3315637792432602,0.23560747703915297,0.2770697504707873,0.2866207621540582,0.3479348097505932,0.22695198385667092,0.32220059271212165,0.31539082769122073,0.47223829654861227,17.037565101555074,15.986713580901993,18.851640129599115,15.67930468305878,16.4999318812353,15.510720149876155,17.9303148137856,19.53842812407183,21.67956673217392,3.499263066315927,2.7599511803508645,3.31907712312422,2.882822088344675,3.684719398471158,2.497757676810395,3.4099907155904643,3.2529083107506787,4.387174762357888,3.4225850191349583,2.570415417727329,2.820462340960489,3.0650411521186602,3.479806876606879,2.4031414935249553,3.174519035491594,3.106085049801544,4.17063247005138,9.511486727113189,7.342351136554919,8.279841426135393,9.072149124982037,10.018913356832865,7.575829244426172,9.892264860008881,9.597310543903966,12.874146140718986,2.6505213488404764,2.1666231040012778,2.30534230240939,2.385214974281875,2.813622286406619,2.1917188917355133,2.970282778113195,2.8387597171796854,3.5712369423902115
-0.1509928537543367,-0.008957747711803228,-0.034819506460285546,0.1528503858529713,0.5453673176983505,0.34705641785221275,0.8065366860953789,0.21739840163162133,0.7855734901509321,6.484958068611286,7.888019015537936,9.628480549583855,6.172763390522829,5.227542052178275,6.14535564367261,7.045624525466768,6.339968394485734,6.827285282921003,265.0,267.0,233.0,271.0,423.0,301.0,305.0,237.0,275.0,0.39669957008202994,0.33268785547410884,0.2595230784865401,0.4097237762977648,0.5094238601033956,0.3770310845218101,0.37089384256032387,0.3160880882847956,0.31129183077843026,19.267613320794453,18.84450172194091,17.545881239574193,18.811291949563355,18.741706338178687,18.065325785431057,17.661001560222928,17.92144999822376,18.180374000355553,3.8866222943242295,3.4331399228069985,2.9966214135664493,3.73286507157991,4.954589755212285,3.5426342054593003,3.815195867667441,3.265134810298128,3.4056590980254553,3.8069028712612267,3.2238155885947,2.6520070800564897,3.673391070552149,4.819561812972234,3.349214708633154,3.695314311941634,2.9651590933507803,3.150192528385274,10.23830511139598,8.860449731835,7.303479355892474,10.979313323933653,13.134147835975089,10.135419670612887,10.164129656493838,8.815585039495645,8.827936106068359,2.9265894514675272,2.526550821815369,2.0527705732733077,3.0862982134275936,3.662095388815061,2.7243946021291414,2.794240857982266,2.2987065209796107,2.420703910630932
0.09381836087044239,0.761789791120226,1.0227631448625218,1.7509804683012173,-0.3149129358728302,1.3184930373344177,-0.16135588189116742,1.3946807373435368,0.010625251461914332,2.7003430943716045,4.360825210654657,4.095037138716801,12.475204319185915,4.118567111366589,11.064628090720866,2.371451955770708,7.57754428226622,1.7835980182608602,750.0,524.0,419.0,263.0,776.0,289.0,815.0,317.0,702.0,0.7707971806782874,0.5510751539250114,0.5099103128491125,0.3581354895629456,0.8071122336033532,0.36045497563748485,0.8329897661446717,0.3483243930809867,0.7677560731882451,20.36685001200373,18.39143948233885,18.5851033750625,15.20244831980493,19.59078018156029,15.152956345873035,20.67877122193206,15.900727306424585,21.719001464378977,6.892104040404898,5.065543716138065,5.018300724623802,3.2217400667151592,7.5369554035917545,3.3051044141511894,8.214088065795938,3.4239312851614763,7.740860252742289,6.65864792276522,4.650074402757705,4.240270003459168,3.279724018082485,7.326741539081936,3.2701575585156566,7.70210367814973,3.151764460251985,6.68820494936953,20.720502349200608,14.777023109106256,13.689905773628988,10.418153843147504,21.6738581017509,10.556733995098863,22.448938297644403,10.26237507805008,20.290405062499627,5.149872744349233,3.8769099440406523,3.6362824865972807,2.7961361308759636,5.506649526860723,2.852878820945994,5.69132009683687,2.863166322667588,5.246339154864444
1.029721780184352,1.2623417542877629,1.5282946075016293,1.3869122265760652,1.2217980239940363,1.6499665416527876,1.4495487456956424,1.323057342809677,1.1339735486142595,4.436986576429029,5.272407819397626,5.107059872856496,4.253710020419896,3.97051299446762,4.345553782000819,2.8492618181232734,3.501071883033043,2.3845658423257494,385.0,255.0,219.0,291.0,349.0,235.0,281.0,249.0,339.0,0.5192345068991977,0.38019277855574396,0.2987482514808262,0.46603547900863207,0.5218076155491933,0.34408236186491736,0.46830789438140785,0.3441275240762418,0.44502609239953594,22.188632818867692,20.443967208673282,20.356756721465576,20.11267841864203,22.503444160187343,20.02008614755771,24.131315341075073,22.007005669162773,25.5802064602501,7.747502665949576,5.545828780970239,4.505438228884422,6.006470111133568,7.0905204523711545,4.5331656502376925,5.976440430168941,4.512937167354052,5.8489914907856715,5.561532381482762,3.8064676922096954,3.0683687259992785,4.749568059833852,4.994571186929334,3.4810105992995424,4.1713896731174485,3.4625513495272138,4.055120836309917,11.106222689100957,8.533592085785836,7.313902112776295,10.952432899296264,12.149088663039537,8.44978630167948,11.119440329323757,8.3024272248892,10.054201290007814,2.8464865913153674,2.346673534134713,2.013388567545692,2.8770672925962577,3.026190847764451,2.291786250455126,3.0158689976727904,2.2695040154631174,2.604044112211817
0.41595054663650144,0.7667335832523849,0.26068635389756917,0.29768941718760805,0.19631521041851097,0.29382603535123614,0.0026959492149523628,0.40054873019336096,0.06110655561783913,2.001203543944626,2.414260313340268,0.19127332679867876,1.9890608010265216,1.0797819390312229,1.6225964174250984,1.1276231827825953,1.400595116842574,1.8384033538518523,299.0,215.0,467.0,397.0,491.0,440.0,531.0,381.0,310.0,0.42167631318092,0.3794975667355356,0.7837075061898329,0.5779159693978282,0.6113908553611145,0.5970324314058355,0.6308512275631357,0.5603377098576683,0.41874011365879227,18.6893055495454,18.094827464415495,21.46468736050355,17.9937594382423,19.8117436048909,19.983842770048962,20.408998705819823,22.89861507178392,20.186317564600312,3.811361820539208,3.663539949050855,7.028144899189784,5.152647899621816,5.157136710920798,5.1149551951663605,5.2556075989442474,4.978830518249332,3.5844986800185,3.872962320559842,3.606477638753185,7.768320974026412,5.602500694485523,5.945106465255912,6.098918970888437,6.5198233952535976,5.513584586773846,4.132638086965974,11.667119860462307,10.789355572316126,21.207480340354092,15.810270123664989,16.542960961486443,15.980754695644567,17.071580644913105,14.77990582372708,11.44748746531943,3.334540979229301,3.12428811058442,5.527904817901049,4.394894738467778,4.3356113917744885,4.2508892956432405,4.5202418056961555,4.012000507702879,3.1048563648035796
-1.1576930307541249,-0.47375984606347565,0.06603456730457999,0.05154368942643217,-0.08558509405718223,0.6657015550760631,0.07465131150596754,0.655098007191079,-0.05850794517892645,2.9357236502073096,2.016249202775109,1.9667501979854183,1.4744679229002782,1.4263175437203872,1.5352904080487844,1.9116760574085017,1.9560666658233608,1.5844291942286126,235.0,346.0,420.0,634.0,474.0,361.0,374.0,289.0,400.0,0.41934384836373306,0.5255190262810023,0.45347210333698484,0.6943348876371709,0.5655597467548881,0.655653513864781,0.4999399631271242,0.5305962756690983,0.4997065156986227,17.20938720530283,19.45896737045374,18.570678079045532,18.48128524598483,18.594617804873383,18.6344592386243,18.25346259991786,18.249336898512574,19.206259385036653,3.877177705450323,4.642937421257176,4.243169262906618,6.118605458990307,4.950069408197646,5.36843790680878,4.377225750060182,4.612283893376662,4.600511845158744,4.063949847430753,5.008406279306234,4.405654029469083,6.912466184476272,5.139403418469756,6.653088477739902,4.680522351707978,5.21416521041925,4.589478119574995,11.18285188228337,13.533921254243031,11.707799457298862,18.69033754939968,14.6760955435942,17.624858475728843,13.154915734774344,14.26821258088838,13.219560600884435,3.267911729831735,3.7929887298664444,3.093183392472118,4.853134515929853,4.141655792786617,4.564491282366854,3.6309509817709213,3.682966895221887,3.549431983986969
-0.5157610021582026,-0.4077895867943787,-0.4351591514303388,-0.25926374897482474,-0.2071354847356774,-0.17111502253027397,-0.24984295550336455,-0.3217798169488939,-0.5353459361783856,1.5107149009129182,2.4499732748187157,2.379015121354697,1.375536205760553,1.0237338169830688,1.8702130401030144,1.3383191865437178,2.36783977713394,1.5658758310494423,312.0,230.0,190.0,378.0,418.0,348.0,360.0,326.0,370.0,0.39240351810618934,0.29889358325834126,0.33722038723649383,0.4609750852814192,0.5224089045214284,0.41470409779848394,0.5116620956661535,0.37054364128623396,0.484072212707217,20.704361804413765,19.791251532289312,22.215627822548157,20.997777464873774,21.83063385859572,21.557239138270408,22.93871433723233,23.204106545520666,24.858828203219847,4.749993347082085,3.6785170053515106,3.820391687978388,4.964088814246738,5.097370963632537,4.3937891321924,4.612365926895555,3.7415820151878294,4.275107083435654,3.5662868421830405,2.7536181309467596,3.1100794801607394,3.8733301052397513,4.652980047636686,3.7172955479103247,4.620592417269003,3.21362991769167,3.9643529230833168,10.116714446577118,8.03239057446385,8.632664234713529,11.591831171279459,13.217419596585204,10.17691695902217,13.121429153513498,9.093127632840424,12.206730810373825,3.0155652466591363,2.414871485616153,2.501791142042463,3.245672584616015,3.636582980137214,2.8588716505718064,3.4617002170889273,2.6244364766345787,3.1611489814956393
1.2519151496881513,2.0412186548377793,2.566360098485674,1.9480454128057647,1.0747576448489569,2.5295756264474796,1.4092756280158416,1.9463754704531238,1.0880370932171246,4.4552688248235475,9.318254555551395,8.405309043938795,5.1543097430673805,2.995077973514501,8.496758245769028,3.641361515624653,6.043139023098844,3.585230716311533,229.0,201.0,163.0,137.0,317.0,104.0,219.0,139.0,213.0,0.3744258136928451,0.2707442748244886,0.21782783952856155,0.26464220189653886,0.4373053847346622,0.20203826507713396,0.37944919934318033,0.255043385297125,0.34506587663430954,24.58206809050407,21.457806368774005,20.630049670104366,20.431486227726747,21.371865394193062,18.745567402762298,21.55143567622117,20.24261042435736,23.47055598026193,3.9496011110176634,3.3071412273556886,2.602049243955635,2.725877165637081,4.092022492821666,2.241426487864182,3.5805985441771058,2.4649092090981832,3.215603447417965,3.0320477305646163,2.5993850722082916,1.9573429225001375,2.3569714255394096,3.8306009472255877,1.974699842539985,3.51208149820378,2.41458795060261,2.8089579416059642,9.206433412329957,6.917291386479638,5.959263885285307,7.171306888242334,11.616291358653143,6.020637818581782,9.944015296244826,6.9551806528657485,8.919213155534989,2.4939299678860194,1.8271738353543165,1.59556643512769,1.9694636432023587,2.8973148303904264,1.6345507923386815,2.4091125126991977,1.7771240162210826,2.245923111515167
